lhs	op	rhs	block	group	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIstudent	~1		4	4	4.64006916324678	0.0262971729974592	176.447451735405	0	4.58852765127654	4.69161067521702	4.64006916324678	4.27337508979681
QIadvisor	~1		4	4	4.64741520524454	0.0260385625274515	178.482018749881	0	4.59638056048154	4.69844985000754	4.64741520524454	4.29530693003526
QIfaculty	~1		4	4	4.64160003673614	0.0253208677690085	183.311254538331	0	4.59197204785158	4.69122802562069	4.64160003673614	4.4170329404451
QIstaff	~1		4	4	4.66736794741854	0.0254483646461346	183.405417688695	0	4.61749006924667	4.71724582559041	4.66736794741854	4.40295525428843
Belong	~1		4	4	0	0	NA	NA	0	0	0	0
Gains	~1		4	4	0	0	NA	NA	0	0	0	0
SupportEnv	~1		4	4	0	0	NA	NA	0	0	0	0
Satisf	~1		4	4	0	0	NA	NA	0	0	0	0
DevAdj	~1		4	4	0	0	NA	NA	0	0	0	0
EmoDiss	~1		4	4	0	0	NA	NA	0	0	0	0
QualEngag	~1		4	4	0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	5	5	1	0	NA	NA	1	1	0.538169823130515	0.826736438439299
Belong	=~	sbmyself	5	5	0.923513598548128	0.0800190607497918	11.5411701898854	0	0.766679121401813	1.08034807569444	0.497007149989272	0.72260491705232
Belong	=~	sbcommunity	5	5	0.971884752328171	0.0696769431902681	13.9484413039508	0	0.835320453122402	1.10844905153394	0.523039045263697	0.868920037155774
Gains	=~	pganalyze	5	5	1	0	NA	NA	1	1	0.545473397080672	0.7539757798982
Gains	=~	pgthink	5	5	0.929955496840958	0.0742904747115384	12.5178295124896	0	0.784348842011959	1.07556215166996	0.507265983995682	0.797382687893953
Gains	=~	pgwork	5	5	0.988916962306015	0.0803869273687581	12.3019624542877	0	0.831361479835412	1.14647244477662	0.539427894859761	0.775009245609495
Gains	=~	pgvalues	5	5	0.895391627842374	0.0833567670100836	10.741678929727	0	0.732015366634914	1.05876788904983	0.488412312956773	0.669171877580124
Gains	=~	pgprobsolve	5	5	0.981516459233895	0.0816502980605695	12.020978276231	0	0.821484815708218	1.14154810275957	0.535391117308906	0.812138958506913
SupportEnv	=~	SEacademic	5	5	1	0	NA	NA	1	1	0.604638070034021	0.822041376518666
SupportEnv	=~	SEwellness	5	5	0.966895380174655	0.0792934852600967	12.1938817168027	0	0.811483004856208	1.1223077554931	0.584621756593614	0.801059262496601
SupportEnv	=~	SEnonacad	5	5	0.928424928913126	0.0741664479171817	12.5181258505174	0	0.783061362134185	1.07378849569207	0.561361057189506	0.767820946739895
SupportEnv	=~	SEactivities	5	5	1.02360323912219	0.078432907114431	13.0506859528844	0	0.86987756597513	1.17732891226925	0.618909486983413	0.764617127080774
SupportEnv	=~	SEdiverse	5	5	0.966040522721807	0.0764852318748668	12.6304189585552	0	0.816132222897873	1.11594882254574	0.58410487723317	0.764477784478948
Satisf	=~	sameinst	5	5	1	0	NA	NA	1	1	0.501179863811575	0.800426539834844
Satisf	=~	evalexp	5	5	1.10136612915778	0.240869423500274	4.57246134919455	4.82028159654035e-06	0.629270734120314	1.57346152419524	0.551982526617976	0.864889841153375
DevAdj	=~	Belong	5	5	1	0	NA	NA	1	1	0.147668777661441	0.147668777661441
DevAdj	=~	Gains	5	5	1.88328405568946	0.948264756529576	1.98603189955286	0.0470297819849366	0.0247192850828528	3.74184882629608	0.274378625820555	0.274378625820555
DevAdj	=~	SupportEnv	5	5	0.901191834225371	0.674807106558868	1.33548065138338	0.181719083771199	-0.421405791141692	2.22378945959243	0.118448558938711	0.118448558938711
DevAdj	=~	Satisf	5	5	1.57512781864024	0.962731744578371	1.63610250468065	0.101818136095865	-0.311791727506776	3.46204736478727	0.249764212070397	0.249764212070397
EmoDiss	=~	MHWdacad	5	5	1	0	NA	NA	1	1	0.872094059028106	0.882508040378469
EmoDiss	=~	MHWdlonely	5	5	0.976414799260066	0.0433719211784131	22.5126019952753	0	0.891407395810066	1.06142220271007	0.851525545581824	0.888231019803148
EmoDiss	=~	MHWdmental	5	5	0.986085355504575	0.0442181876539271	22.3004471196819	0	0.899419300241244	1.07275141076791	0.859959180230157	0.925850627365938
EmoDiss	=~	MHWdexhaust	5	5	0.988917919991532	0.0441564947374156	22.3957523320705	0	0.902372780622666	1.0754630593604	0.862429442891047	0.922665060717522
EmoDiss	=~	MHWdsleep	5	5	0.934156664560453	0.0447564141328102	20.8720176238524	0	0.846435704782985	1.02187762433792	0.814672477364682	0.88136249980401
EmoDiss	=~	MHWdfinancial	5	5	1.03786435344017	0.0594447017796851	17.4593247567583	0	0.921354878880265	1.15437382800008	0.90511533671222	0.823261312675035
QualEngag	=~	QIadmin	5	5	1	0	NA	NA	1	1	0.904330853397229	0.872262749910025
QualEngag	=~	QIstudent	5	5	0.995062359217511	0.0505424072896385	19.6876724433643	0	0.896001061237864	1.09412365719716	0.899865592494631	0.883436809174983
QualEngag	=~	QIadvisor	5	5	0.908999840492761	0.0500942631201274	18.1457872394081	0	0.810816888945238	1.00718279204028	0.822036601490763	0.890324191177142
QualEngag	=~	QIfaculty	5	5	0.908739177590266	0.0439578931182	20.672946611584	0	0.822583290242333	0.994895064938199	0.821800875985702	0.905211426078906
QualEngag	=~	QIstaff	5	5	0.979007009464552	0.0485420838954835	20.1682113930762	0	0.883866273294883	1.07414774563422	0.885346244350947	0.899319252402962
sbvalued	~~	sbvalued	5	5	0.134118180745276	0.0236840858943764	5.66279743045187	1.48924930165606e-08	0.087698225385545	0.180538136105006	0.134118180745276	0.316506861356703
sbmyself	~~	sbmyself	5	5	0.226051758259379	0.0277562520040554	8.1441744449629	4.44089209850063e-16	0.171650503985612	0.280453012533145	0.226051758259379	0.477842133851809
sbcommunity	~~	sbcommunity	5	5	0.088763746943714	0.0188683646510165	4.7043688515386	2.54652497599928e-06	0.051782431780553	0.125745062106875	0.088763746943714	0.244977969029209
pganalyze	~~	pganalyze	5	5	0.225857135079755	0.0253951562153645	8.89370922408847	0	0.176083543515872	0.275630726643637	0.225857135079755	0.431520523326901
pgthink	~~	pgthink	5	5	0.147385575122066	0.017696415038353	8.32855551831495	0	0.112701238991421	0.182069911252711	0.147385575122066	0.364180849047015
pgwork	~~	pgwork	5	5	0.193472091331423	0.0230235246207328	8.40323514833174	0	0.148346812277616	0.238597370385231	0.193472091331423	0.399360669219801
pgvalues	~~	pgvalues	5	5	0.294171994476965	0.0320555050648491	9.17695708995532	0	0.23134435904362	0.356999629910311	0.294171994476965	0.552208998255891
pgprobsolve	~~	pgprobsolve	5	5	0.14794825853506	0.0192089587283561	7.70204468796426	1.33226762955019e-14	0.110299391246965	0.185597125823154	0.14794825853506	0.340430312075306
SEacademic	~~	SEacademic	5	5	0.175420721914112	0.0217721363498857	8.05712030712286	8.88178419700125e-16	0.13274811880184	0.218093325026383	0.175420721914112	0.324247975291297
SEwellness	~~	SEwellness	5	5	0.190841306429222	0.0219097279517987	8.71034578106453	0	0.147899028732626	0.233783584125818	0.190841306429222	0.358304057968401
SEnonacad	~~	SEnonacad	5	5	0.219394614472103	0.0236486559020429	9.27725513791889	0	0.173044100621319	0.265745128322888	0.219394614472103	0.410450993747452
SEactivities	~~	SEactivities	5	5	0.272139501832353	0.0296638595469105	9.17410970753792	0	0.213999405477954	0.330279598186752	0.272139501832353	0.415360648974743
SEdiverse	~~	SEdiverse	5	5	0.242605140654275	0.0247243509934185	9.81239672252084	0	0.194146303166047	0.291063978142502	0.242605140654275	0.415573717038159
sameinst	~~	sameinst	5	5	0.140871279927661	0.056496051788295	2.4934712332738	0.0126500834300582	0.0301410531538926	0.251601506701428	0.140871279927661	0.359317354328019
evalexp	~~	evalexp	5	5	0.102629037492276	0.06709833589081	1.52953178539757	0.126132665536005	-0.0288812842762826	0.234139359260835	0.102629037492276	0.251965562669689
MHWdacad	~~	MHWdacad	5	5	0.215990326689603	0.025192423932602	8.57362226308387	0	0.166614083098439	0.265366570280768	0.215990326689603	0.221179558667355
MHWdlonely	~~	MHWdlonely	5	5	0.193963452888014	0.0224045825171521	8.65731163432851	0	0.15005127806574	0.237875627710288	0.193963452888014	0.211045655459459
MHWdmental	~~	MHWdmental	5	5	0.123198069904841	0.0176135803320015	6.99449331610372	2.6620927684462e-12	0.0886760868153145	0.157720052994367	0.123198069904841	0.142800615806098
MHWdexhaust	~~	MHWdexhaust	5	5	0.12990874349058	0.0177524455141321	7.31779423782282	2.52020626589911e-13	0.095114589645371	0.164702897335788	0.12990874349058	0.148689185731132
MHWdsleep	~~	MHWdsleep	5	5	0.190700320479241	0.0248138681443981	7.68523147497633	1.53210777398272e-14	0.142066032599095	0.239334608359387	0.190700320479241	0.223200143939227
MHWdfinancial	~~	MHWdfinancial	5	5	0.389504944644348	0.0414276807636476	9.40204562419373	0	0.308308182384575	0.47070170690412	0.389504944644348	0.322240811052578
QIadmin	~~	QIadmin	5	5	0.257065859709596	0.0253538495101041	10.1391254060709	0	0.207373227800344	0.306758491618849	0.257065859709596	0.239157695119402
QIstudent	~~	QIstudent	5	5	0.22778063156641	0.0261685405840397	8.70436892859568	0	0.176491234493717	0.279070028639102	0.22778063156641	0.219539404194724
QIadvisor	~~	QIadvisor	5	5	0.176739287791866	0.0207752036193672	8.50722289080744	0	0.13602063692642	0.217457938657312	0.176739287791866	0.207322834604767
QIfaculty	~~	QIfaculty	5	5	0.148844335695454	0.0174969372565477	8.5068794334136	0	0.114550968832863	0.183137702558044	0.148844335695454	0.180592274096192
QIstaff	~~	QIstaff	5	5	0.185328802395397	0.0215110655325271	8.61551010177343	0	0.143167888682563	0.227489716108231	0.185328802395397	0.191224882257377
Belong	~~	Belong	5	5	0.283311137767356	0.0351518290937635	8.05964142041245	6.66133814775094e-16	0.214414818752872	0.35220745678184	0.978193932103976	0.978193932103976
Gains	~~	Gains	5	5	0.275141243193935	0.0459474135961418	5.98817695403508	2.1220611934325e-09	0.185085967362731	0.365196519025138	0.924716369692824	0.924716369692824
SupportEnv	~~	SupportEnv	5	5	0.360457985035575	0.05088571836405	7.08367684733784	1.40376599233605e-12	0.260723809714588	0.460192160356561	0.985969938885343	0.985969938885343
Satisf	~~	Satisf	5	5	0.235512026186533	0.056443238529447	4.17254630178005	3.01214362332658e-05	0.124885311498014	0.346138740875053	0.937617838368854	0.937617838368854
DevAdj	~~	DevAdj	5	5	0.00631562076097411	0.00724666235047731	0.871521323269342	0.383469568254442	-0.0078875764540838	0.020518817976032	1	1
EmoDiss	~~	EmoDiss	5	5	0.760548047792117	0.0767948096176639	9.90363869093023	0	0.610032986741886	0.911063108842348	1	1
QualEngag	~~	QualEngag	5	5	0.81781429240616	0.0944852034417254	8.65547474754134	0	0.632626696588439	1.00300188822388	1	1
DevAdj	~~	EmoDiss	5	5	-0.0574557961914511	0.0311687811274358	-1.84337642067359	0.0652740703233876	-0.118545484643237	0.00363389226033473	-0.829015207686994	-0.829015207686994
DevAdj	~~	QualEngag	5	5	0.0474320981408444	0.0222144762372768	2.13518867760886	0.0327456013871477	0.00389252478036104	0.0909716715013278	0.659989408423573	0.659989408423573
EmoDiss	~~	QualEngag	5	5	0.0176408625169395	0.0525573721661859	0.335649629916033	0.737135093706833	-0.0853696940508527	0.120651419084732	0.0223681022479051	0.0223681022479051
sbvalued	~1		5	5	2.48767709984947	0.0421994020931913	58.9505295443711	0	2.40496779157769	2.57038640812125	2.48767709984947	3.82156935807562
sbmyself	~1		5	5	2.44695666985001	0.0457447525736418	53.4915270535303	0	2.35729860232398	2.53661473737604	2.44695666985001	3.5576609340243
sbcommunity	~1		5	5	2.44999621339918	0.0392784194300469	62.3751222414262	0	2.37301192594663	2.52698050085173	2.44999621339918	4.07015655916288
pganalyze	~1		5	5	2.84654364574532	0.0472683569100104	60.220913774612	0	2.75389936859332	2.93918792289733	2.84654364574532	3.93460978445789
pgthink	~1		5	5	2.90678500648221	0.0416946684696001	69.7159879950016	0	2.82506495793446	2.98850505502996	2.90678500648221	4.56924003328864
pgwork	~1		5	5	2.8998351032914	0.045595277331397	63.5994618963435	0	2.81047000185675	2.98920020472605	2.8998351032914	4.16626399414897
pgvalues	~1		5	5	2.92504219015596	0.048112200384854	60.7962671995517	0	2.83074401018467	3.01934037012725	2.92504219015596	4.00758933069932
pgprobsolve	~1		5	5	2.89014912425104	0.0426870111291309	67.7055864958114	0	2.80648411983028	2.97381412867179	2.89014912425104	4.38408973144139
SEacademic	~1		5	5	2.58091770174789	0.0486901492466765	53.0069786533682	0	2.48548676282253	2.67634864067326	2.58091770174789	3.50891094255255
SEwellness	~1		5	5	2.5950867188446	0.0478437486619773	54.2408734980039	0	2.50131469458174	2.68885874310747	2.5950867188446	3.55583457109932
SEnonacad	~1		5	5	2.57449466711885	0.0482233679101264	53.3868698660143	0	2.47997860280178	2.66901073143592	2.57449466711885	3.52135387264081
SEactivities	~1		5	5	2.58413740793475	0.0537799377913175	48.0502119203259	0	2.47873066677296	2.68954414909653	2.58413740793475	3.19251160693547
SEdiverse	~1		5	5	2.56414009017147	0.05019920767937	51.0792940507951	0	2.46575145106746	2.66252872927548	2.56414009017147	3.35595234971036
sameinst	~1		5	5	2.83240522805904	0.0412555013009278	68.6552129714479	0	2.75154593134508	2.91326452477301	2.83240522805904	4.5235901914802
evalexp	~1		5	5	2.83465790532726	0.0416855947240206	68.0008987299835	0	2.75295564099405	2.91636016966047	2.83465790532726	4.44156600478666
MHWdacad	~1		5	5	3.53909908658527	0.0658140783988732	53.7741950154827	0	3.41010586324779	3.66809230992276	3.53909908658527	3.58136071135297
MHWdlonely	~1		5	5	3.58775895868423	0.0639890776071928	56.0683024798117	0	3.46234267117019	3.71317524619826	3.58775895868423	3.74241127023682
MHWdmental	~1		5	5	3.61439107759755	0.0625433269209111	57.7901953020202	0	3.49180840935925	3.73697374583585	3.61439107759755	3.89133149999507
MHWdexhaust	~1		5	5	3.58814406115126	0.0622281463834181	57.6611110837682	0	3.46617913541507	3.71010898688745	3.58814406115126	3.83875479360644
MHWdsleep	~1		5	5	3.63599061745156	0.0616057504622664	59.0203120677608	0	3.51524556530496	3.75673566959816	3.63599061745156	3.93363697547193
MHWdfinancial	~1		5	5	3.56453864478516	0.0738163891714446	48.289257775888	0	3.41986118054033	3.70921610902998	3.56453864478516	3.24217991316587
QIadmin	~1		5	5	4.88306414433425	0.0677785586201706	72.0443786905947	0	4.75022061051468	5.01590767815382	4.88306414433425	4.70990782026666
QIstudent	~1		5	5	4.90856899138612	0.066571099929212	73.7342329720497	0	4.77809203311365	5.0390459496586	4.90856899138612	4.81895358988436
QIadvisor	~1		5	5	4.94897284838494	0.0596500061269848	82.9668456001398	0	4.83206098469845	5.06588471207142	4.94897284838494	5.36009009867119
QIfaculty	~1		5	5	4.90123351777728	0.0597171222878561	82.0741745416286	0	4.78419010883271	5.01827692672185	4.90123351777728	5.39869536747744
QIstaff	~1		5	5	4.96027616294735	0.0639676287049219	77.5435366821045	0	4.83490191450927	5.08565041138543	4.96027616294735	5.03856189489383
Belong	~1		5	5	0	0	NA	NA	0	0	0	0
Gains	~1		5	5	0	0	NA	NA	0	0	0	0
SupportEnv	~1		5	5	0	0	NA	NA	0	0	0	0
Satisf	~1		5	5	0	0	NA	NA	0	0	0	0
DevAdj	~1		5	5	0	0	NA	NA	0	0	0	0
EmoDiss	~1		5	5	0	0	NA	NA	0	0	0	0
QualEngag	~1		5	5	0	0	NA	NA	0	0	0	0
